-64.166565,13,"KWD",1
-21.389584,4,"SEK",1
-46.546635,20,"SVC",6
-1.0839899,15,"CRC",8
1.8061006,11,"BND",9
-45.99128,8,"CHF",3
-561.74426,18,"HTG",1
16.190195,4,"KMF",8
147.11293,6,"KWD",2
15.41238,14,"SZL",7
2.7467701,18,"BIF",2
-18.83406,16,"KMF",2
149.5192,8,"VND",0
-37.2712,9,"UGX",1
34.807907,9,"MXN",9
60.265343,2,"PGK",7
338.71017,20,"SGD",6
-30.231136,1,"MNT",3
42.499577,2,"KGS",2
28.644033,21,"KWD",7
10.850115,14,"SEK",6
-1.3529992,4,"NIO",5
43.314243,1,"NPR",4
198.43294,20,"ARS",5
2.9161196,19,"CHF",7
1.920846,15,"KHR",6
165.0908,12,"SAR",0
-2.8963647,13,"HTG",9
-8.2162695,8,"JMD",4
6.0119433,21,"NZD",6
-266.295,5,"JMD",0
-223.02177,15,"KHR",5
-5.8612623,21,"RWF",3
-50.382965,17,"CLP",0
-2.7947555,15,"GTQ",8
31.468832,11,"VUV",3
-10.359215,9,"GTQ",2
-26.576033,14,"AED",7
9.242466,11,"USD",0
6.3910923,1,"PLN",3
29.343235,3,"INR",3
-66.87761,17,"SRD",1
-10.535675,2,"LYD",7
30.16547,20,"TMT",5
157.66315,14,"HNL",3
54.88466,4,"AOA",3
-6.6369996,22,"PYG",7
-55.25925,5,"IDR",9
-1.0949471,15,"LBP",7
3.1037557,8,"BSD",3
-436.83737,16,"KHR",0
6.412334,21,"CHF",7
-5.632735,18,"MXN",1
4.8234396,15,"UGX",1
1.6420306,6,"MAD",3
52.876446,19,"EUR",7
-5.658244,4,"TND",2
-3.5547936,20,"SEK",1
18.559814,11,"YER",7
-21.559086,9,"MNT",3
985.53125,7,"BMD",7
-3.0317218,2,"KMF",4
-14.190246,10,"MAD",4
7.7445664,5,"PAB",4
-281.42563,1,"CRC",5
-6.1089582,22,"TND",2
1.300565,15,"BSD",4
-1.0843602,2,"KES",7
572.0902,0,"CRC",5
-3.30862,15,"THB",0
-4.2879744,14,"SDG",5
50.219334,4,"LRD",7
5.17006,13,"BZD",7
-6.101601,19,"DJF",3
3.2082574,2,"XPF",2
-19.750849,6,"BND",7
3.08038,4,"XOF",5
-10.246234,0,"AWG",6
4.3600464,13,"NIO",1
3.0372095,16,"RUB",4
105.35361,17,"BTN",2
1.3504848,15,"TRY",5
-8.423016,6,"CRC",4
134.25041,8,"ISK",1
1.7821873,13,"MVR",2
-20.240501,8,"ARS",5
-46.989117,9,"SHP",5
-34.089966,7,"AFN",1
6.373951,19,"FJD",2
-9.824736,0,"BMD",4
9.220192,1,"ISK",1
-3.9380708,21,"FJD",0
-2.6569684,6,"NAD",4
-1.3700612,8,"AMD",4
1.0987742,18,"AWG",0
6.772124,2,"KRW",4
7.747395,2,"HTG",7
21.533161,20,"BTN",9
-122.923935,19,"GEL",4
-69.33868,13,"AED",7
48.24878,22,"MGA",7
49.803417,13,"KZT",3
9.843257,23,"PEN",3
-7.579983,15,"LSL",5
9.724699,21,"THB",4
822.81744,0,"NPR",7
-3.7409558,22,"XDR",2
5.5646496,10,"CAD",9
384.245,1,"UAH",0
7.93503,8,"DKK",7
-2.4309506,23,"BRL",2
-5.377612,16,"BDT",2
126.78246,6,"NZD",7
-26.833008,18,"BDT",3
93.607605,2,"MKD",0
27.358454,15,"SOS",5
2.844834,8,"RSD",8
2248.4172,3,"AED",7
-52.416245,10,"KGS",9
-13.983866,16,"TMT",3
9.464167,12,"OMR",9
11.977073,0,"UYU",5
238.68216,5,"CAD",7
-16.78595,1,"HNL",7
-57.573082,14,"NZD",4
4.6560497,12,"GTQ",4
-5.754655,16,"LRD",7
-1.9024832,2,"ERN",3
-94.850426,8,"GYD",7
55.333687,18,"AZN",1
9.340649,17,"TJS",9
-109.12359,19,"LKR",0
19.049028,9,"SVC",7
2.3377507,0,"NZD",7
6.784607,23,"MGA",4
-652.16547,9,"XPF",0
40.688736,7,"FKP",0
95.52316,13,"MGA",1
105.11569,11,"KHR",4
-9.012927,11,"HKD",3
74.03147,3,"SEK",6
24.9914,13,"MDL",4
13.351147,1,"TTD",6
-7.7977643,23,"CNY",5
-16.526636,10,"MYR",7
7.052258,5,"BRL",2
-13.52125,17,"XPF",3
2.8267655,11,"KRW",3
4.5029664,15,"UGX",1
3.6920903,0,"MAD",3
-467.54062,10,"UAH",4
2.5449228,14,"KES",0
5.8326373,16,"TND",4
-4.455291,16,"XCD",9
5.193762,18,"OMR",7
1.6940602,5,"SGD",3
-909.5485,18,"HNL",0
-5.8006945,10,"BRL",3
-5.46918,20,"CVE",1
63.89102,10,"LYD",4
-533.2285,3,"VUV",7
32.96524,17,"CLP",9
-139.05162,21,"GEL",2
1.0369463,9,"IDR",1
1.5656657,21,"MAD",3
27.124008,15,"MWK",1
-27.038319,1,"LAK",9
5693.244,9,"ARS",4
7.6946864,12,"RON",0
-1229.3958,23,"GBP",0
24.016577,1,"BBD",9
4.8093047,3,"SEK",8
237.48294,3,"SBD",8
-20.614702,10,"GYD",4
33.469738,13,"WST",9
-29.159348,12,"KZT",1
-18.946838,19,"ALL",8
16.843925,20,"AUD",5
-34.039013,6,"ALL",5
5.9980836,0,"BBD",5
2.4632406,0,"KHR",5
-35.834255,18,"WST",9
-525.53156,0,"LAK",4
-39.021988,18,"SBD",2
-3.4338794,21,"BSD",3
14.713576,14,"GIP",3
-6.03783,20,"NOK",1
-67.971275,11,"MOP",7
-3.1832435,6,"JMD",2
8.244871,14,"BBD",6
2.8797827,18,"PYG",7
14.705373,9,"TWD",9
58.056877,22,"FKP",9
-1.1224822,22,"KHR",6
6.4482026,18,"BDT",7
-113.123924,6,"PKR",5
15.327213,14,"CLP",9
-7.788549,20,"KYD",5
16.36407,16,"DZD",0
15.726752,1,"TRY",4
-145.50526,6,"RUB",2
-97.70882,2,"TOP",1
1.1824334,23,"SBD",2
5.158015,10,"SAR",7
-13.141652,8,"BIF",7
279.9546,3,"SBD",5
-15.750826,23,"PHP",7
-54.87914,4,"BTN",4
-10.355594,23,"ALL",0
-1.3532436,15,"GTQ",2
-52.80764,22,"FKP",8
1.1971527,0,"BBD",8
7.631509,14,"MZN",3
18.882488,1,"HKD",2
115.38047,9,"SDG",5
3064.1106,14,"QAR",0
-19.048307,17,"KMF",5
28.376091,19,"HNL",3
-10.26316,13,"CAD",5
3.9420404,13,"CAD",3
-6.2141433,10,"DOP",3
-30.182049,16,"KHR",8
12.17485,7,"XCD",0
-4.8012924,10,"NGN",5
2.1907585,16,"MWK",4
7.5321693,13,"HKD",3
14.800144,21,"CUP",3
-23.001936,11,"BWP",5
365.26306,1,"ILS",3
5.8925056,14,"JOD",7
-8.777415,21,"SCR",9
-7.725962,13,"HNL",7
-145.95854,8,"CUP",2
16.331404,11,"ERN",0
55.56938,6,"IRR",7
1.8828188,5,"INR",8
-1.9938194,16,"VND",0
-190.9932,8,"BIF",5
-2.257878,16,"UZS",8
63.541107,20,"TMT",9
-11.039421,18,"BDT",6
1.6116334,3,"KZT",7
3.8393695,3,"OMR",4
-4.294877,10,"MWK",7
-10.058192,0,"MNT",3
-236.04434,20,"DZD",4
-15.704199,18,"PEN",8
-151.76613,12,"TJS",9
-2.4472675,7,"CUP",2
-1.8905793,14,"ILS",3
-6.1347575,7,"MMK",7
1.7406136,20,"SOS",3
16.596775,3,"AFN",8
1.401261,4,"KGS",9
-1.7278731,2,"CNY",5
-388.8483,11,"SZL",0
5.655467,5,"GNF",8
46.70952,23,"ARS",2
318.48834,0,"DOP",2
431.6085,4,"BZD",5
-5.545393,5,"ILS",2
1.4291037,5,"SCR",4
-3.8620577,19,"GNF",6
-135.61491,6,"MGA",1
-252.90964,9,"GEL",2
-7.4374905,11,"KZT",6
-3.388851,0,"LSL",3
-7.418,7,"KES",6
4.0877004,7,"MZN",4
-1.460816,21,"TJS",7
-1.978591,10,"GTQ",4
9.584096,0,"BTN",4
516.3609,21,"NZD",3
43.090057,8,"TND",6
-16.35313,10,"AOA",1
-251.27335,9,"ZAR",5
-1058.8429,22,"BIF",1
-3.5305831,22,"DZD",6
-22.941704,19,"QAR",5
21.362522,11,"AED",5
-10.45723,1,"RSD",7
82.25288,23,"VND",0
17.383286,4,"MYR",3
386.4152,8,"SGD",0
-62.342594,12,"NPR",7
-5508.047,8,"RSD",7
2.9317188,14,"AFN",8
-7334.7837,22,"BND",5
-83.88331,22,"MMK",4
-3.087566,1,"HTG",5
22.609417,20,"AWG",4
136.58838,13,"KGS",1
2.3082159,5,"DZD",6
-78.70288,19,"HTG",0
-19.268353,0,"TZS",5
2.1373973,15,"MNT",0
-8.959648,17,"BDT",6
22.795855,1,"COP",1
-1588.1243,13,"KWD",9
28.851187,20,"ZAR",2
-1697.1206,22,"SRD",7
52.496212,18,"VUV",8
20.336725,5,"ZAR",5
13.883981,2,"OMR",7
7.862274,18,"NPR",8
8.571212,0,"PHP",3
-5.9868226,12,"IDR",3
-1.3607858,20,"ARS",4
-7191.3193,2,"SHP",3
-18.767206,23,"MUR",0
-101.96061,14,"INR",2
-4.1687617,8,"KZT",5
3.7314215,13,"ARS",5
12.501547,1,"JOD",1
8.446287,11,"YER",7
-4.6951942,13,"IDR",8
121.75965,8,"GYD",5
-41.626194,3,"XPF",3
-1.5791936,3,"GIP",4
52.238018,1,"XAF",4
4.8490324,23,"CUP",7
-41.33236,22,"ZAR",3
45.863102,23,"SOS",3
7.639144,13,"TJS",7
2034.1599,21,"BTN",5
101.88911,10,"GYD",2
-33.08543,15,"VND",7
7.5966973,4,"KRW",5
1.2518226,9,"GTQ",7
-12.772058,8,"ETB",1
16.139875,14,"KGS",8
26.950315,17,"ALL",2
-31.872757,7,"SYP",1
35.106205,16,"THB",0
3337.6511,18,"UAH",5
-5.9704294,7,"NZD",4
-8.854002,2,"BTN",3
-2.7401068,8,"EUR",5
12.26069,12,"HTG",3
-2.9624455,18,"SBD",7
12.437193,12,"CNY",2
2.7568393,16,"IRR",4
-3.0657306,15,"SOS",9
1.5295993,10,"AMD",5
1.4440471,0,"RWF",0
-1.4485438,5,"MAD",1
16.505302,13,"QAR",9
38.676075,2,"TMT",5
-15.340399,0,"JMD",4
31.101128,23,"SDG",1
-7.9382486,8,"NGN",0
-7.283319,17,"NAD",3
-318.62714,18,"RWF",3
1578.1969,20,"ALL",4
-45.436398,7,"CZK",9
4.465463,13,"KPW",3
44.430058,1,"GEL",2
5.804248,0,"KZT",3
-16.823767,20,"OMR",2
47.45265,3,"EUR",6
-46.473057,0,"KGS",5
-122.70397,8,"DKK",7
23.275263,9,"KES",2
-9.328849,5,"KMF",3
5.966122,19,"ALL",9
-32.229565,5,"CDF",8
-3.4309933,7,"CZK",0
-74.80971,15,"ILS",5
293.21445,23,"LRD",5
-104.58247,7,"BRL",4
715.3145,18,"TMT",9
11.595399,14,"KZT",0
415.44083,1,"ZMW",9
31.403221,16,"ETB",2
-2.302756,11,"TWD",4
6.1772895,16,"YER",2
-2.7219796,9,"KMF",2
-2.2473972,11,"TRY",6
67.03512,9,"LRD",0
1.5867022,2,"ERN",0
-39.014317,4,"TOP",4
92.54158,10,"ARS",3
13.812555,0,"GBP",7
1.1595745,2,"PLN",4
-2.384478,7,"BWP",5
-36.748577,19,"CZK",2
25.701313,5,"MYR",4
4.284768,10,"WST",4
-23.865593,7,"SDG",6
-2.8629403,9,"LYD",7
-4.750667,19,"MWK",7
-9.367446,6,"CNY",8
5.1795745,17,"AMD",9
-158.0038,4,"LRD",0
-42.994785,21,"KMF",3
1.1524043,17,"XCD",4
158.28157,20,"NIO",8
-4.7083287,4,"CVE",5
-9.406486,4,"LRD",7
-47.6868,20,"OMR",4
13.95609,22,"VND",6
2.1501608,7,"AED",3
-40.677345,16,"LRD",3
-93.76312,20,"RSD",7
-13.388418,5,"QAR",3
-1.1166558,22,"TMT",6
1.5065919,13,"BDT",6
16.204998,22,"ALL",9
-11.0661545,20,"MMK",9
2.4140177,2,"FJD",7
-2.8761418,4,"TMT",3
-4.509514,1,"UGX",5
36.028713,20,"FJD",1
1.5201043,19,"SHP",3
81.96491,21,"BBD",3
8.101421,10,"TOP",2
3.5521584,5,"MOP",5
25.663605,22,"JPY",5
-7.0407114,17,"TRY",4
1.4541873,14,"FJD",1
-43.476627,4,"LAK",3
92.06435,16,"CUP",2
-1.9431419,4,"LAK",5
4.646824,22,"AWG",5
130.14761,15,"LAK",1
49.59347,23,"RWF",4
2.0856316,18,"VND",0
-2.3756757,0,"SVC",3
2.5388572,23,"PYG",0
-10.441632,16,"CAD",4
-3.8233843,23,"MNT",7
2.4953427,14,"UZS",4
5.2694063,23,"MKD",4
-29.581577,11,"SGD",3
1.3385203,14,"DKK",2
23.27417,14,"HTG",9
23.759361,11,"EGP",0
-139.27805,17,"AMD",8
7.427189,16,"RWF",2
-3.8995628,23,"KGS",3
-3.3645182,12,"CDF",2
1.0409558,17,"KMF",2
-209.4555,11,"LBP",3
18.065365,20,"LAK",0
-4.918951,9,"DKK",2
5074.6445,13,"SHP",7
-4015.2512,18,"DJF",5
8.195846,1,"TND",8
-7.957698,3,"USD",7
47.06641,18,"DJF",4
-1571.3447,15,"VUV",5
104.55169,21,"SVC",8
-8.092307,5,"AED",3
1.0025991,10,"KMF",4
-220.20715,5,"HNL",4
-5.001746,2,"VUV",4
2.6172369,0,"MMK",7
43.434177,18,"GBP",6
-6.7294955,1,"GEL",2
3.864548,2,"LYD",3
15.584774,2,"BOB",3
-151.38245,12,"RWF",1
41.64009,10,"JMD",2
6.3625064,7,"YER",0
4.506318,11,"MVR",6
5.8819647,9,"MGA",4
1.0713172,12,"INR",3
3.785956,4,"RUB",3
164.67056,0,"YER",9
-23.580912,11,"CRC",0
1.1285871,4,"LKR",7
-68.184235,0,"CNY",5
32.415794,21,"GYD",4
206.39046,4,"THB",3
-1.1268003,9,"MZN",3
-253.4906,16,"INR",0
-52.735786,14,"HKD",2
-1.6255592,9,"KES",0
-31.25259,10,"TOP",0
99.82092,13,"MMK",3
48.633255,13,"MYR",0
-1.6069894,19,"BND",5
11.978793,11,"ZAR",0
-10.571733,15,"TJS",4
335.88992,21,"BND",7
-98.58716,20,"GNF",5
-3.371388,7,"TMT",4
2.9165874,1,"LSL",8
-1292.2631,11,"QAR",5
-60.998158,5,"KMF",1
-21.305567,10,"CHF",8
-20.49196,12,"MDL",3
634.2312,14,"DKK",3
-12.281779,3,"MUR",6
-775.1053,3,"ILS",0
-25.237186,9,"OMR",1
142.52773,8,"PAB",9
-82.55529,16,"MGA",1
-12.155988,14,"GHS",7
2.7583258,19,"ARS",5
2.9585629,1,"PKR",5
-1.266199,19,"MXN",3
2.631234,19,"BDT",4
1.8512392,14,"MXN",3
-7.9064455,16,"KMF",8
1204.1064,22,"CNY",9
25.260338,23,"BGN",8
56.21636,23,"GTQ",9
126.98256,16,"GIP",7
9.232398,22,"NIO",0
118.04779,22,"OMR",1
13.597602,20,"MMK",5
-69.39004,12,"UAH",7
3.742609,7,"PYG",5
-28.333252,16,"BBD",5
2.9282691,17,"NPR",4
-3.571494,13,"GTQ",1
-3968.7842,1,"ZMW",1
1.3610405,11,"MMK",5
3.6624377,20,"WST",2
-77.65479,9,"BAM",1
75.87788,20,"ERN",8
1.5743318,11,"BHD",3
4.951667,22,"BND",3
11.1147,0,"SZL",5
738.4255,19,"IQD",7
28.013824,13,"XAF",5
-4.3758373,13,"EUR",5
68.709335,14,"CHF",0
26.982483,2,"LYD",7
61.70905,3,"USD",4
22.474417,17,"RON",3
-1.9892431,3,"CNY",2
1.3748626,16,"HTG",5
-15.966697,21,"EUR",7
6.2939157,1,"AZN",3
3.6315486,19,"CHF",6
1.0328157,6,"SRD",9
10.560745,17,"PGK",9
84.46242,19,"LRD",7
-2.142838,13,"KRW",6
-182.69681,5,"FJD",4
-1.0519297,11,"BAM",5
12.942984,13,"CNY",4
-291.62286,20,"JOD",3
-1.2804552,8,"MGA",5
-2.0570676,5,"ZAR",5
35.34684,11,"AED",7
5.084223,1,"TJS",4
16.082228,5,"BIF",1
-7.1063457,19,"GBP",8
1.1337003,14,"KRW",8
1.0841575,9,"RSD",3
2037.2682,12,"GMD",5
12.017056,8,"UZS",1
6.226941,18,"BWP",3
42.22472,3,"MYR",0
4.929116,12,"XOF",0
-38.351242,17,"SRD",9
-7.123596,21,"HNL",4
-7.586152,6,"MVR",5
1473.1575,6,"NAD",3
-7.2628546,14,"LRD",1
6.182752,9,"GMD",1
-21.098646,21,"ALL",9
-8.013964,16,"NPR",9
2.7170324,1,"RWF",8
292.66678,15,"CLP",3
-1.0863605,22,"GHS",0
22.914341,21,"PYG",1
3.3363228,3,"TJS",8
16.253119,22,"SEK",5
1.8878269,16,"GEL",5
2.5001476,22,"AED",1
-12.4057455,9,"GHS",0
1.4490321,3,"OMR",1
-2.9063067,18,"MMK",9
-21.600069,0,"ZAR",3
2.6397555,1,"BDT",0
-336.68253,2,"QAR",0
-1.6318165,8,"OMR",5
6.8155174,16,"KRW",0
-27.236391,11,"CAD",7
-15.083909,22,"SBD",7
-14.124748,18,"MWK",2
-27.095348,20,"KPW",9
-2.538079,14,"RWF",0
-160.86095,17,"BWP",3
-6.6422467,4,"HTG",3
-215.39166,2,"UZS",1
-30.906622,14,"ISK",6
-9.445708,9,"MKD",6
-11.114852,19,"EGP",3
7.627827,21,"LAK",7
-12.478591,19,"BHD",2
59.256218,0,"GNF",2
8.530124,3,"UZS",6
3.2123704,9,"NIO",4
34.06702,12,"CZK",7
-17.9639,2,"KPW",4
6.443205,1,"CAD",5
-3.2155015,0,"CZK",1
77.27008,3,"EGP",3
104.73649,1,"COP",5
1.4776577,0,"XOF",3
3.0164924,15,"GMD",5
1.105792,21,"IDR",2
322.9865,10,"WST",1
-7.598269,17,"MZN",7
-56.535294,7,"MKD",5
-50.876175,6,"CRC",8
31.144712,15,"GYD",0
-122.58509,12,"GYD",2
-5.4233103,22,"BTN",5
-5.379855,8,"XPF",3
1.0947537,22,"TTD",7
87.1625,4,"MXN",3
-23.57204,2,"XDR",0
5.2245903,4,"ILS",7
12.89202,13,"KWD",3
-256.5022,13,"SCR",7
-4.9881864,22,"GEL",4
8.55482,10,"FKP",9
-663.5301,6,"KGS",4
46.884216,7,"BIF",5
1.4487787,6,"HNL",3
-41.89507,7,"TMT",0
-12.399822,2,"KZT",7
1.4909,2,"KZT",6
-64.94326,21,"PLN",7
-210.78091,17,"CDF",9
8.358248,13,"CAD",2
23.111454,7,"TOP",7
100.12643,19,"ILS",9
-23.513042,20,"SEK",5
155.31805,3,"MKD",4
-2.2961357,12,"LSL",4
6.626031,21,"SRD",2
4.441497,16,"BWP",0
-132.61139,23,"PYG",0
-3.5459652,2,"GHS",6
2.679853,3,"AZN",2
-2.9748979,0,"CZK",9
-35.429115,17,"CNY",2
10.321599,4,"XAF",8
-119.839226,22,"BDT",5
1.2598149,9,"KHR",9
2.2943745,9,"BND",9
-715.8686,4,"AMD",9
-4.23694,12,"GEL",7
-16.835375,20,"HNL",3
2.2341385,5,"LSL",4
-7.2571187,18,"BTN",1
2.5694902,8,"LBP",4
18.623213,6,"LRD",2
-2.9362464,15,"LSL",4
19.673443,5,"SRD",4
-19.051882,15,"MKD",9
5.377144,16,"KMF",1
9.59574,23,"TJS",7
4.0586047,3,"NAD",4
14.77309,15,"VUV",9
-1.6906717,9,"SDG",2
-15.2051115,14,"GIP",8
20.059282,23,"NZD",3
10.553861,11,"BBD",3
-9.721437,13,"PGK",9
2.4488754,0,"CVE",2
464.00104,21,"MDL",5
-8.934108,23,"ALL",6
-12.544634,22,"CRC",5
-2.4018369,21,"LSL",4
-15.428395,11,"TZS",3
-28.301338,18,"AMD",7
5.744369,11,"NZD",3
-389.06555,21,"GYD",4
519.74274,1,"QAR",1
2.8086908,14,"SBD",3
2.257955,4,"HNL",5
19.403536,0,"GYD",3
-726.8534,17,"GNF",4
-71.42127,6,"ALL",9
85.49016,23,"ILS",1
46.311516,4,"HTG",2
2.780626,21,"PLN",7
-4.7067413,1,"GEL",8
19.480843,15,"NZD",3
-2.0819874,17,"IRR",1
-19.66631,3,"RON",2
5.2615147,21,"FJD",2
-1.1389868,14,"CZK",8
4.8056154,4,"AWG",1
13.443863,3,"SOS",0
1.3639845,0,"KHR",4
60.639805,20,"BBD",2
20.594835,9,"YER",4
1.7960615,8,"NOK",3
-26.89223,1,"TJS",8
20.833517,9,"USD",4
-53.01506,3,"SRD",7
-130.7388,4,"IDR",9
3.8458922,7,"MKD",7
5.2560334,6,"TJS",4
-352.18362,13,"ZAR",7
40.982334,18,"XPF",3
-16.580162,17,"UGX",8
8177.8413,1,"AZN",3
1.7036409,2,"PKR",5
-2.8374288,1,"AUD",9
-54.941837,9,"GYD",7
23.86419,1,"CNY",4
9.336637,4,"MOP",4
-25.205738,22,"PAB",9
-9.600345,14,"HKD",1
143.73691,11,"ILS",4
273.58255,12,"DZD",9
422.05167,8,"MYR",4
5.142141,8,"BAM",5
227.84227,11,"MMK",5
-1.1085873,19,"GEL",4
-4.355564,20,"XDR",3
1.0559485,9,"MMK",3
235.053,19,"AFN",6
-10.874744,22,"ALL",5
89.64017,11,"SDG",9
-1.139233,15,"BDT",6
7.061566,4,"CUP",0
-5.2642493,3,"CUP",3
1122.3308,11,"MAD",7
98.740654,16,"BHD",2
-15.481571,8,"JOD",9
1211.0847,6,"BIF",0
82.80344,0,"MWK",0
-242.86389,3,"DZD",0
-2653.607,19,"KES",1
-2.2267206,22,"NAD",3
62.656013,0,"AWG",2
3.4259837,18,"BZD",4
-44.954704,6,"RSD",3
98.79623,1,"JPY",7
11.642643,18,"GHS",5
-2.054574,16,"MWK",6
4.906209,12,"OMR",4
52.692524,12,"AUD",7
83.294,7,"CVE",5
7.428131,5,"KRW",5
-97.88352,13,"EUR",9
-27.06127,8,"XOF",1
37.843204,6,"AMD",0
-3.4823275,16,"MWK",4
-5.3404546,18,"CUP",0
1.6004692,7,"SBD",2
127.25226,18,"TRY",3
28.806477,15,"EGP",1
6.696298,19,"AOA",5
-7.718125,15,"CVE",5
-14.937113,11,"DZD",3
12.858392,20,"BBD",1
7.4414053,20,"EGP",7
-5.5464067,1,"KRW",7
-299.61505,11,"FKP",1
-1585.2906,4,"XAF",5
-504.44247,13,"BOB",0
-3.2896357,4,"OMR",7
41.800865,12,"PHP",9
72.500725,22,"IDR",7
1.2201643,1,"KZT",8
-8.002462,13,"COP",0
-29.644796,13,"SHP",6
-13.224432,17,"AFN",5
10.720059,0,"TTD",5
-330.14413,14,"LAK",4
3.544651,21,"BHD",2
-102.28018,9,"TWD",0
-9.532894,18,"SVC",3
83.71638,12,"HKD",1
-8.820435,11,"XCD",3
-110.331604,2,"KYD",3
-48.487083,14,"BTN",4
139.79855,15,"XDR",0
2.0865922,8,"EUR",1
178.85254,21,"SOS",5
5.556891,12,"MAD",7
3.307569,6,"PEN",4
-5.7733006,7,"TWD",8
73.43583,12,"DJF",1
-20.21443,22,"IQD",5
3.4198442,2,"ERN",2
659.33276,10,"VND",7
75.86269,9,"LRD",2
-22.396498,4,"AFN",5
6.572329,6,"KZT",8
-10.910452,8,"BGN",6
-1.9499397,17,"XOF",3
7.099767,21,"USD",4
8.57983,12,"AUD",4
-100.3194,1,"DZD",2
15.5817995,17,"ARS",0
14.3202095,8,"LBP",9
-7.6348004,5,"FJD",5
50.192955,1,"ZMW",3
-6.4755683,19,"UZS",6
-21.363125,0,"CAD",4
1.3224386,12,"KES",4
1.9788027,7,"MAD",7
8.529402,10,"RON",5
7631.211,20,"PHP",3
2.282535,17,"MXN",2
-23.675213,12,"CNY",1
-6.114442,17,"PHP",3
24.427681,18,"QAR",4
3.734471,23,"RUB",9
77.70827,2,"BWP",7
9.350995,1,"OMR",2
25.80847,12,"TJS",1
-2.7612636,8,"LYD",8
-165.82378,0,"GMD",3
-264.88867,10,"TMT",5
113.8305,7,"LBP",6
15.591226,4,"PAB",7
-51.431915,10,"BMD",7
4.0331564,13,"SOS",6
22.394249,0,"TND",2
626.0777,0,"CRC",2
-79.90333,19,"EUR",8
-18.910221,9,"BND",7
-2.7700195,1,"IRR",3
-2.8412676,15,"MNT",6
-317.10864,5,"RSD",2
-57.62329,6,"ISK",1
5.85564,23,"JPY",6
-4.9161983,2,"AFN",5
-6.6176767,5,"TJS",4
186.75644,8,"MAD",0
-3.35194,6,"XPF",6
-3.1924512,9,"MMK",5
3.5843616,11,"KYD",3
5.719456,20,"BBD",5
13.779553,3,"CUP",6
4.8656216,4,"MKD",3
2.5410056,23,"HNL",5
9.368759,1,"IRR",2
6.521173,1,"SDG",1
-13.251106,0,"JOD",0
-589.9907,16,"PYG",7
-3.2880857,10,"CAD",9
23.889189,21,"MAD",9
24.404974,8,"TWD",9
6.7500606,2,"CDF",5
-69.77482,6,"MNT",8
-46.29808,9,"LAK",2
75.906494,15,"NIO",0
-2.0392442,2,"GIP",5
-62.92657,10,"CZK",5
-63.26907,0,"LRD",4
-260.9835,4,"GNF",7
99.229256,11,"DKK",1
-28.713251,18,"XAF",3
1.3297434,14,"KRW",5
-2405.872,3,"AUD",5
-22.716465,16,"AMD",4
9.300205,19,"BND",0
1.0339341,15,"SOS",1
-1.3116333,15,"KZT",8
1.4279885,22,"IDR",7
-6.891139,7,"LKR",2
-3.4656634,22,"KRW",0
-324.0517,5,"INR",3
117.62705,18,"TWD",0
-8.518378,8,"HUF",9
-103.65269,5,"GHS",9
-1.091539,7,"AMD",2
6.192064,3,"SHP",4
6.9525905,10,"AOA",5
-174.54767,13,"PKR",0
5.740775,7,"MDL",9
-59.95229,13,"IQD",0
-101.508224,4,"LKR",7
23.091482,10,"SDG",0
3.9582055,11,"NZD",7
20.1529,10,"PEN",6
-17.078253,18,"MVR",0
223.63411,21,"KGS",1
2.8672218,17,"EGP",0
-8.450694,19,"BWP",2
2.7683985,8,"LKR",1
9.211609,12,"PLN",3
-145.71309,9,"CZK",6
1544.9242,19,"BND",5
-514.1248,3,"TZS",2
2.806899,21,"KHR",6
-9.709774,20,"CDF",8
-28.679827,20,"USD",1
172.21144,8,"XAF",7
170.35378,3,"CNY",1
7.6304665,7,"NPR",3
45.189735,6,"TJS",4
-34.328743,17,"KMF",7
33.026863,8,"BRL",9
4.1034484,8,"IDR",5
-4.217975,5,"KHR",7
-76.026054,21,"XOF",3
1.7227361,23,"CVE",3
-10.370082,10,"BND",9
-89.2591,8,"XAF",7
-8.341055,4,"UAH",7
9748.457,23,"GYD",0
5.2409277,11,"BOB",7
-4.043185,3,"PYG",2
-13.363386,13,"TOP",4
-10.962658,9,"LSL",0
133.41916,9,"MOP",7
13.758431,17,"FKP",5
156.86386,1,"MAD",0
-4.108533,1,"ALL",8
24.571058,3,"INR",7
30.814098,1,"ZMW",8
6.84616,15,"LKR",7
11.48284,18,"LSL",0
136.30913,13,"IRR",3
-11.157931,22,"DJF",1
13.179876,16,"PAB",3
-12.346845,4,"SOS",0
-43.549007,0,"DKK",1
9.373314,12,"QAR",0
25.136082,5,"BTN",2
-1.0188843,19,"VND",0
-2.9647908,22,"BRL",3
2.7112648,20,"AOA",4
28.007328,18,"UZS",4
76.402176,19,"HKD",9
28.004107,18,"BTN",9
-40.43614,0,"XPF",9
49.5068,16,"DKK",9
1.6602505,15,"LBP",7
18.490103,8,"IRR",4
-4.8077126,20,"QAR",2
11.7262335,18,"RUB",7
1335.4949,12,"USD",1
358.5182,19,"CVE",1
4.04611,5,"GMD",4
-5.101,16,"VUV",8
9.253013,0,"SRD",7
5.193182,0,"RSD",1
-74.88229,19,"MMK",1
-15.26216,18,"BIF",4
-6.645282,2,"ZAR",3
1.7778697,10,"OMR",7
-11.029339,23,"NPR",0
1.0231434,12,"CAD",2
-1223.3386,16,"ALL",1
